"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2272,"24","5",4.337,0.4337,46,"35-65",14,166,2336,20,28484,423,"mixta",8599,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"basico","presencial",0,0,0,5,4.337,0,10,0,"fin_estudio",0,NA,0,"1","1"
2273,"24","5",2.863,0.2863,56,"35-65",29,102,1590,6,27565,112,"rural",6593,"particular","turismo","gasolina","H","otro","casado","mensual",1,1,"basico","presencial",0,1,0,0,2.863,0,2.863,1,"baja",0,NA,0,"1","1"
2274,"24","5",1.222,0.1222,68,"65+",49,117,1627,0,38646,60,"rural",8417,"particular","turismo","diesel","M","negro","casado","anual",1,1,"basico","presencial",0,0,0,0,1.222,0,1.222,1,"baja",0,NA,0,"2","1"
2275,"24","5",9.478,0.9478,34,"25-35",13,70,1047,0,22679,50,"rural",15340,"particular","moto","gasolina","M","gris","casado","mensual",0,3,"basico","telefonico",4,5,0,2,0.018,1,10,0,"fin_estudio",7676.77,1919.19,1,"4","4"
2276,"24","5",9.401,0.9401,27,"25-35",7,150,2363,4,44084,100,"rural",6776,"particular","turismo","gasolina","H","gris","soltero","anual",0,2,"medio","presencial",0,3,0,7,9.401,0,10,0,"fin_estudio",0,NA,0,"1","1"
2277,"24","5",6.903,0.6903,55,"35-65",27,138,1705,8,30635,583,"mixta",6994,"particular","turismo","diesel","H","gris","otro","mensual",0,2,"basico","presencial",0,1,0,2,6.903,0,6.903,1,"baja",0,NA,0,"1","1"
2278,"24","5",4.541,0.4541,46,"35-65",27,103,1767,8,18094,435,"mixta",8564,"particular","moto","gasolina","M","otro","casado","anual",0,2,"medio","telefonico",0,3,0,2,4.541,0,4.541,1,"baja",0,NA,0,"1","1"
2279,"24","5",2.133,0.2133,38,"35-65",19,55,800,7,27823,249,"mixta",16671,"particular","turismo","gasolina","M","rojo","casado","anual",0,1,"basico","presencial",0,1,0,0,2.133,0,2.234,0,"fin_estudio",0,NA,0,"4","4"
2280,"24","5",2.035,0.2035,63,"35-65",31,111,1689,15,32394,74,"rural",8408,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"superior","presencial",0,2,0,0,2.035,0,2.035,1,"baja",0,NA,0,"3","2"
2281,"24","5",1.66,0.166,38,"35-65",9,133,1658,8,33123,3581,"urbana",19617,"particular","turismo","diesel","M","negro","casado","anual",0,2,"basico","telefonico",0,1,0,0,1.66,0,1.66,1,"baja",0,NA,0,"3","2"
2282,"24","5",3.377,0.3377,53,"35-65",16,116,1730,4,23459,401,"mixta",6961,"comercial","moto","gasolina","H","gris","casado","mensual",1,1,"basico","presencial",0,0,0,2,3.377,0,10,0,"fin_estudio",0,NA,0,"1","1"
2283,"24","5",1.389,0.1389,24,"18-25",4,170,2785,10,35446,266,"mixta",8744,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"medio","presencial",0,1,0,0,1.389,0,1.389,1,"baja",0,NA,0,"1","1"
2284,"24","5",2.377,0.2377,40,"35-65",13,98,1722,3,1500,146,"rural",16878,"particular","turismo","diesel","M","rojo","casado","mensual",1,1,"medio","presencial",0,2,0,2,2.377,0,2.377,1,"baja",0,NA,0,"2","1"
2285,"24","5",2.006,0.2006,65,"35-65",40,159,2028,5,27689,601,"mixta",9550,"comercial","turismo","diesel","H","rojo","casado","anual",0,1,"basico","telefonico",0,0,0,0,2.006,0,10,0,"fin_estudio",0,NA,0,"1","1"
2286,"24","5",5.689,0.5689,55,"35-65",15,120,1622,12,22083,94,"rural",7515,"particular","turismo","gasolina","H","blanco","soltero","anual",0,2,"medio","telematico",0,2,0,2,5.689,0,5.811,0,"fin_estudio",0,NA,0,"4","4"
2287,"24","5",3.006,0.3006,42,"35-65",12,135,2044,12,29758,984,"mixta",30297,"particular","turismo","diesel","M","gris","otro","mensual",1,2,"medio","telefonico",2,3,0,2,0.504,1,3.006,1,"baja",1470.43,735.22,1,"3","2"
2288,"24","5",1.049,0.1049,31,"25-35",9,68,1013,5,23882,783,"mixta",8629,"particular","turismo","diesel","M","negro","soltero","anual",1,1,"medio","presencial",0,0,0,0,1.049,0,4.197,0,"fin_estudio",0,NA,0,"3","2"
2289,"24","5",1.136,0.1136,24,"18-25",4,114,1762,13,28305,840,"mixta",11686,"comercial","turismo","gasolina","M","negro","casado","mensual",0,3,"basico","telefonico",0,1,0,0,1.136,0,3.564,0,"fin_estudio",0,NA,0,"2","1"
2290,"24","5",2.872,0.2872,29,"25-35",5,58,1005,10,19020,43,"rural",10820,"particular","turismo","diesel","H","rojo","casado","mensual",1,2,"medio","presencial",0,3,0,2,2.872,0,2.872,1,"baja",0,NA,0,"1","1"
2291,"24","5",6.602,0.6602,23,"18-25",2,130,1608,11,27348,526,"mixta",18225,"comercial","turismo","diesel","H","otro","otro","anual",0,1,"basico","telematico",21,8,0,2,0.1,1,7.37,0,"fin_estudio",50404.05,2400.19,1,"5","5"
2292,"24","5",3.196,0.3196,61,"35-65",28,131,2255,23,31849,353,"mixta",10076,"particular","furgoneta","diesel","M","negro","casado","anual",0,3,"superior","telefonico",0,2,0,0,3.196,0,3.196,1,"baja",0,NA,0,"2","2"
2293,"24","5",2.124,0.2124,40,"35-65",8,126,2009,0,28303,234,"mixta",28118,"particular","turismo","diesel","M","otro","soltero","mensual",0,2,"medio","presencial",0,1,0,0,2.124,0,10,0,"fin_estudio",0,NA,0,"1","1"
2294,"24","5",3.268,0.3268,55,"35-65",34,66,877,5,12791,257,"mixta",10863,"comercial","turismo","gasolina","M","rojo","casado","anual",0,1,"medio","presencial",0,1,1,1,3.268,0,10,0,"fin_estudio",0,NA,0,"1","1"
2295,"24","5",1.386,0.1386,26,"25-35",7,78,1342,16,22815,39,"rural",10601,"particular","moto","gasolina","H","otro","casado","anual",1,1,"superior","presencial",1,0,0,0,0.142,1,1.386,1,"baja",6400.54,6400.54,1,"2","2"
2296,"24","5",7.865,0.7865,67,"65+",45,55,888,6,14954,1092,"urbana",20152,"particular","furgoneta","gasolina","H","rojo","otro","anual",1,1,"medio","presencial",2,7,0,1,2.006,1,10,0,"fin_estudio",846.67,423.34,1,"3","4"
2297,"24","5",7.735,0.7735,42,"35-65",18,78,1283,9,22597,205,"mixta",15631,"particular","turismo","diesel","M","rojo","soltero","mensual",1,1,"superior","presencial",1,3,0,0,6.523,1,10,0,"fin_estudio",46.57,46.57,1,"2","2"
2298,"24","5",4.846,0.4846,62,"35-65",28,152,2650,7,28985,158,"mixta",15858,"comercial","turismo","gasolina","M","otro","soltero","mensual",0,1,"basico","presencial",0,1,0,1,4.846,0,5.126,0,"fin_estudio",0,NA,0,"3","3"
2299,"24","5",8.742,0.8742,55,"35-65",33,115,1493,10,33776,75,"rural",8358,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"medio","telefonico",1,7,0,2,5.344,1,8.742,1,"baja",674.54,674.54,1,"1","1"
2300,"24","5",3.471,0.3471,47,"35-65",14,144,1790,0,17423,431,"mixta",16878,"particular","furgoneta","diesel","M","rojo","soltero","mensual",0,1,"medio","telefonico",0,1,0,2,3.471,0,10,0,"fin_estudio",0,NA,0,"1","1"
2301,"24","5",5.86,0.586,46,"35-65",23,102,1363,8,21824,239,"mixta",19525,"particular","turismo","gasolina","M","rojo","casado","mensual",1,1,"superior","telefonico",0,2,0,5,5.86,0,5.86,1,"baja",0,NA,0,"1","1"
2302,"24","5",9.903,0.9903,37,"35-65",12,85,1331,0,12815,220,"mixta",10403,"particular","turismo","diesel","M","otro","soltero","mensual",0,1,"medio","presencial",1,7,0,3,6.686,1,10,0,"fin_estudio",948.31,948.31,1,"3","2"
2303,"24","5",8.333,0.8333,43,"35-65",21,55,824,9,24237,260,"mixta",27134,"particular","turismo","gasolina","M","blanco","casado","anual",0,2,"medio","telefonico",1,4,0,5,5.721,1,10,0,"fin_estudio",1110.86,1110.86,1,"2","2"
2304,"24","5",3.027,0.3027,44,"35-65",23,206,2679,11,34911,198,"mixta",15819,"particular","turismo","diesel","M","otro","soltero","anual",0,1,"medio","presencial",1,2,0,1,0.94,1,3.027,1,"baja",2821.67,2821.67,1,"4","4"
2305,"24","5",7.67,0.767,32,"25-35",11,174,2877,8,39241,345,"mixta",8962,"particular","turismo","gasolina","M","rojo","casado","anual",0,2,"basico","presencial",0,3,0,2,7.67,0,10,0,"fin_estudio",0,NA,0,"1","1"
2306,"24","5",3.374,0.3374,35,"25-35",8,90,1597,18,18467,26,"rural",27229,"particular","turismo","diesel","M","negro","casado","mensual",0,1,"basico","telefonico",1,3,0,3,2.246,1,5.498,0,"fin_estudio",589.44,589.44,1,"2","2"
2307,"24","5",3.637,0.3637,51,"35-65",26,143,1838,5,38482,224,"mixta",9594,"particular","turismo","diesel","M","gris","casado","anual",0,1,"medio","presencial",0,3,0,2,3.637,0,3.637,1,"baja",0,NA,0,"4","4"
2308,"24","5",9.408,0.9408,53,"35-65",19,104,1834,14,28435,100,"rural",16879,"comercial","turismo","diesel","M","rojo","casado","anual",1,1,"medio","presencial",2,6,3,3,5.705,1,9.408,1,"baja",2614.11,1307.05,1,"3","3"
2309,"24","5",2.728,0.2728,27,"25-35",7,112,1731,11,15880,254,"mixta",12434,"particular","turismo","gasolina","H","rojo","casado","mensual",0,2,"superior","telematico",0,1,0,2,2.728,0,10,0,"fin_estudio",0,NA,0,"1","1"
2310,"24","5",2.814,0.2814,35,"25-35",16,143,2469,10,29519,29,"rural",18413,"particular","furgoneta","diesel","H","gris","otro","anual",0,1,"medio","presencial",0,0,1,1,2.814,0,4.527,0,"fin_estudio",0,NA,0,"1","1"
2311,"24","5",0.138,0.0138,48,"35-65",12,56,988,10,20933,632,"mixta",13307,"particular","turismo","diesel","H","otro","soltero","anual",0,1,"basico","presencial",0,0,0,0,0.138,0,0.138,1,"baja",0,NA,0,"3","3"
2312,"24","5",3.603,0.3603,57,"35-65",25,88,1156,7,19911,316,"mixta",15535,"particular","furgoneta","gasolina","M","rojo","soltero","mensual",0,2,"superior","presencial",0,0,0,0,3.603,0,10,0,"fin_estudio",0,NA,0,"2","2"
2313,"24","5",5.841,0.5841,32,"25-35",14,64,1090,15,26130,375,"mixta",6793,"particular","moto","diesel","H","blanco","casado","anual",1,1,"superior","presencial",0,1,0,1,5.841,0,10,0,"fin_estudio",0,NA,0,"1","1"
2314,"24","5",4.288,0.4288,37,"35-65",9,118,1424,12,24654,534,"mixta",10258,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"superior","telematico",0,3,0,0,4.288,0,4.801,0,"fin_estudio",0,NA,0,"1","1"
2315,"24","5",1.857,0.1857,23,"18-25",3,55,800,3,25876,933,"mixta",4916,"particular","moto","gasolina","M","rojo","casado","anual",0,1,"medio","presencial",1,0,0,0,0.957,1,2.041,0,"fin_estudio",1039.56,1039.56,1,"3","3"
2316,"24","5",3.268,0.3268,53,"35-65",31,131,2196,10,41003,10,"rural",8174,"particular","moto","diesel","H","otro","soltero","anual",0,2,"basico","presencial",0,3,1,1,3.268,0,10,0,"fin_estudio",0,NA,0,"3","2"
2317,"24","5",3.673,0.3673,54,"35-65",20,87,1169,3,22544,608,"mixta",17705,"particular","moto","diesel","H","otro","casado","mensual",1,3,"superior","telefonico",0,3,0,1,3.673,0,10,0,"fin_estudio",0,NA,0,"1","1"
2318,"24","5",0.275,0.0275,60,"35-65",22,85,1202,3,28916,191,"mixta",16606,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"medio","presencial",0,0,0,0,0.275,0,0.275,1,"baja",0,NA,0,"3","3"
2319,"24","5",1.451,0.1451,49,"35-65",24,83,1005,18,21716,136,"rural",12011,"comercial","turismo","gasolina","H","gris","soltero","anual",0,1,"basico","presencial",0,3,1,0,1.451,0,1.451,1,"baja",0,NA,0,"2","2"
2320,"24","5",3.116,0.3116,52,"35-65",29,127,2234,6,25765,221,"mixta",10958,"particular","turismo","diesel","M","otro","soltero","anual",1,1,"basico","presencial",0,1,0,1,3.116,0,6.858,0,"fin_estudio",0,NA,0,"4","4"
2321,"24","5",0.974,0.0974,35,"25-35",9,111,1698,11,18556,22,"rural",4856,"particular","moto","gasolina","H","rojo","casado","mensual",1,2,"basico","telefonico",0,0,0,0,0.974,0,0.974,1,"baja",0,NA,0,"3","3"
2322,"24","5",4.082,0.4082,36,"35-65",14,162,2317,4,34813,113,"rural",6843,"particular","furgoneta","diesel","M","rojo","soltero","anual",1,1,"medio","telematico",0,2,0,0,4.082,0,8.351,0,"fin_estudio",0,NA,0,"1","1"
2323,"24","5",2.876,0.2876,66,"65+",31,75,1018,17,34450,248,"mixta",8724,"comercial","furgoneta","diesel","M","otro","soltero","anual",1,3,"medio","presencial",1,0,0,2,0.501,1,2.876,1,"baja",2159.93,2159.93,1,"3","2"
2324,"24","5",4.582,0.4582,46,"35-65",25,80,1017,0,29098,272,"mixta",4109,"particular","moto","diesel","M","rojo","casado","anual",0,1,"basico","telefonico",0,1,0,3,4.582,0,10,0,"fin_estudio",0,NA,0,"1","1"
2325,"24","5",3.411,0.3411,53,"35-65",24,117,2094,14,37890,386,"mixta",7731,"particular","turismo","diesel","M","otro","casado","anual",1,2,"basico","presencial",0,0,0,1,3.411,0,4.028,0,"fin_estudio",0,NA,0,"1","1"
2326,"24","5",4.232,0.4232,27,"25-35",7,94,1275,12,28942,622,"mixta",26120,"particular","turismo","diesel","H","negro","casado","anual",1,1,"basico","telefonico",0,1,0,2,4.232,0,4.232,1,"baja",0,NA,0,"3","2"
2327,"24","5",3.678,0.3678,35,"25-35",16,101,1299,4,27730,151,"mixta",12844,"particular","turismo","diesel","H","gris","soltero","mensual",0,1,"medio","presencial",3,0,1,1,1.228,1,10,0,"fin_estudio",5591.86,1863.95,1,"5","5"
2328,"24","5",2.23,0.223,20,"18-25",1,135,2270,18,16539,132,"rural",3027,"particular","turismo","gasolina","M","gris","soltero","anual",1,3,"medio","presencial",0,1,0,2,2.23,0,2.23,1,"baja",0,NA,0,"1","1"
2329,"24","5",4.849,0.4849,57,"35-65",29,104,1637,6,26834,317,"mixta",6209,"particular","turismo","gasolina","H","rojo","soltero","anual",0,1,"basico","telefonico",0,1,1,0,4.849,0,4.849,1,"baja",0,NA,0,"1","1"
2330,"24","5",0.554,0.0554,62,"35-65",23,128,2024,8,10148,1022,"urbana",16027,"comercial","turismo","diesel","H","otro","casado","mensual",1,1,"medio","telematico",0,0,0,2,0.554,0,0.554,1,"baja",0,NA,0,"3","3"
2331,"24","5",2.095,0.2095,43,"35-65",12,133,2119,9,26590,183,"mixta",19174,"comercial","moto","diesel","H","otro","soltero","anual",0,1,"medio","presencial",0,2,0,4,2.095,0,6.173,0,"fin_estudio",0,NA,0,"2","1"
2332,"24","5",3.598,0.3598,24,"18-25",2,85,1108,8,44590,411,"mixta",4175,"comercial","furgoneta","diesel","H","rojo","casado","anual",0,1,"medio","presencial",1,0,0,1,1.214,1,7.376,0,"fin_estudio",2700.01,2700.01,1,"3","3"
2333,"24","5",4.469,0.4469,66,"65+",30,97,1301,8,22053,662,"mixta",19275,"particular","turismo","diesel","M","negro","casado","anual",0,3,"basico","presencial",0,2,0,2,4.469,0,10,0,"fin_estudio",0,NA,0,"2","1"
2334,"24","5",5.205,0.5205,75,"65+",43,102,1332,3,10570,648,"mixta",20775,"particular","moto","diesel","M","blanco","soltero","anual",0,1,"basico","presencial",4,3,2,2,0.362,1,8.147,0,"fin_estudio",4832.57,1208.14,1,"2","3"
2335,"24","5",1.389,0.1389,54,"35-65",21,80,1011,6,30210,225,"mixta",15424,"particular","turismo","diesel","M","otro","casado","anual",1,1,"medio","presencial",0,0,0,1,1.389,0,1.389,1,"baja",0,NA,0,"4","3"
2336,"24","5",3.283,0.3283,58,"35-65",37,58,800,16,31971,125,"rural",13337,"comercial","turismo","diesel","H","negro","casado","anual",1,1,"basico","telefonico",0,3,0,2,3.283,0,3.283,1,"baja",0,NA,0,"1","1"
2337,"24","5",8.549,0.8549,33,"25-35",6,80,1339,12,24981,401,"mixta",17027,"particular","turismo","diesel","H","negro","otro","anual",0,1,"medio","presencial",3,1,0,0,1.817,1,8.549,1,"baja",3666.68,1222.23,1,"1","1"
2338,"24","5",4.859,0.4859,57,"35-65",15,74,1109,13,20867,106,"rural",14673,"particular","moto","gasolina","H","blanco","soltero","anual",1,2,"superior","telefonico",0,1,0,3,4.859,0,10,0,"fin_estudio",0,NA,0,"1","1"
2339,"24","5",5.864,0.5864,66,"65+",40,123,1885,14,20125,415,"mixta",7066,"particular","turismo","diesel","H","otro","casado","anual",0,2,"basico","presencial",4,0,1,4,1.184,1,5.864,1,"baja",5126.98,1281.74,1,"3","4"
2340,"24","5",7.83,0.783,36,"35-65",11,137,1918,1,16608,1038,"urbana",16402,"comercial","furgoneta","diesel","M","rojo","casado","anual",0,1,"superior","telefonico",3,2,2,4,1.036,1,10,0,"fin_estudio",2499.92,833.31,1,"1","3"
2341,"24","5",3.099,0.3099,59,"35-65",37,87,1535,5,11816,783,"mixta",5690,"comercial","moto","gasolina","H","rojo","casado","mensual",1,1,"basico","presencial",0,2,1,1,3.099,0,3.099,1,"baja",0,NA,0,"1","1"
2342,"24","5",2.715,0.2715,71,"65+",47,169,2889,7,19620,384,"mixta",32990,"comercial","turismo","gasolina","H","negro","soltero","anual",1,1,"superior","presencial",2,1,0,3,1.589,1,2.715,1,"baja",4406.99,2203.5,1,"2","3"
2343,"24","5",7.173,0.7173,31,"25-35",9,110,1508,12,29523,76,"rural",11314,"particular","turismo","diesel","M","blanco","casado","anual",0,2,"medio","telefonico",0,4,0,6,7.173,0,10,0,"fin_estudio",0,NA,0,"1","1"
2344,"24","5",2.494,0.2494,74,"65+",52,98,1424,3,29255,568,"mixta",6689,"comercial","moto","diesel","H","negro","casado","anual",1,1,"medio","presencial",0,3,0,1,2.494,0,2.764,0,"fin_estudio",0,NA,0,"1","1"
2345,"24","5",5.714,0.5714,27,"25-35",4,222,3678,2,26486,410,"mixta",17952,"comercial","turismo","diesel","M","rojo","otro","anual",0,1,"medio","presencial",0,4,2,2,5.714,0,5.714,1,"baja",0,NA,0,"1","1"
2346,"24","5",4.937,0.4937,33,"25-35",11,127,2059,0,22839,111,"rural",25014,"particular","turismo","gasolina","M","rojo","soltero","anual",0,2,"medio","presencial",0,1,0,0,4.937,0,4.937,1,"baja",0,NA,0,"1","1"
2347,"24","5",7.578,0.7578,40,"35-65",8,58,1034,12,26752,64,"rural",22644,"particular","turismo","diesel","H","rojo","casado","anual",1,2,"superior","presencial",0,4,0,1,7.578,0,10,0,"fin_estudio",0,NA,0,"1","1"
2348,"24","5",5.509,0.5509,62,"35-65",32,127,2038,8,33648,272,"mixta",12261,"particular","turismo","gasolina","M","negro","casado","anual",1,1,"basico","telematico",0,3,1,1,5.509,0,5.509,1,"baja",0,NA,0,"3","3"
2349,"24","5",6.511,0.6511,39,"35-65",9,55,823,9,22682,1085,"urbana",10203,"comercial","moto","diesel","H","rojo","casado","mensual",1,1,"basico","presencial",2,1,0,2,1.64,1,6.511,1,"baja",5988.25,2994.12,1,"3","2"
2350,"24","5",5.009,0.5009,53,"35-65",16,150,1958,15,30198,180,"mixta",11078,"particular","turismo","gasolina","H","gris","casado","anual",0,3,"medio","presencial",0,3,0,0,5.009,0,10,0,"fin_estudio",0,NA,0,"1","1"
2351,"24","5",4.039,0.4039,53,"35-65",28,68,986,10,20556,480,"mixta",16819,"comercial","turismo","diesel","H","gris","soltero","mensual",1,1,"basico","presencial",1,2,0,1,1.446,1,4.039,1,"baja",282.9,282.9,1,"2","1"
2352,"24","5",4.055,0.4055,47,"35-65",29,79,1324,3,11902,249,"mixta",29244,"particular","turismo","gasolina","M","otro","casado","mensual",1,1,"basico","presencial",0,3,0,0,4.055,0,6.272,0,"fin_estudio",0,NA,0,"1","1"
2353,"24","5",6.575,0.6575,47,"35-65",22,119,1765,1,31342,169,"mixta",12156,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"superior","telematico",2,3,1,0,1.293,1,6.575,1,"baja",1061.64,530.82,1,"3","3"
2354,"24","5",2.839,0.2839,43,"35-65",16,164,2770,7,42875,548,"mixta",9007,"particular","furgoneta","diesel","M","otro","casado","mensual",1,3,"medio","presencial",0,1,0,0,2.839,0,2.839,1,"baja",0,NA,0,"3","2"
2355,"24","5",4.781,0.4781,70,"65+",30,140,1825,10,17457,172,"mixta",7297,"particular","moto","gasolina","H","otro","casado","mensual",0,1,"basico","telefonico",0,2,0,1,4.781,0,9.897,0,"fin_estudio",0,NA,0,"1","1"
2356,"24","5",4.598,0.4598,52,"35-65",13,125,2051,16,12732,2542,"urbana",7854,"particular","furgoneta","diesel","M","negro","soltero","mensual",1,1,"basico","telefonico",1,2,0,1,1.697,1,7.752,0,"fin_estudio",1214.69,1214.69,1,"1","1"
2357,"24","5",2.627,0.2627,29,"25-35",10,63,1007,13,21906,548,"mixta",7085,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"medio","presencial",0,1,0,0,2.627,0,2.627,1,"baja",0,NA,0,"1","1"
2358,"24","5",1.278,0.1278,48,"35-65",19,135,2234,10,14441,134,"rural",9317,"particular","turismo","diesel","M","rojo","casado","mensual",1,1,"basico","presencial",0,2,0,2,1.278,0,2.489,0,"fin_estudio",0,NA,0,"1","1"
2359,"24","5",2.722,0.2722,63,"35-65",19,110,1482,9,34476,543,"mixta",9100,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"basico","presencial",0,0,0,1,2.722,0,5.502,0,"fin_estudio",0,NA,0,"1","1"
2360,"24","5",0.68,0.068,44,"35-65",19,132,1664,15,19576,553,"mixta",3941,"particular","turismo","gasolina","M","blanco","otro","mensual",0,1,"medio","telefonico",0,0,0,0,0.68,0,0.68,1,"baja",0,NA,0,"2","2"
2361,"24","5",7.577,0.7577,43,"35-65",13,83,1304,10,26361,1593,"urbana",15168,"particular","turismo","gasolina","M","gris","casado","anual",1,2,"superior","telefonico",1,2,1,3,3.564,1,10,0,"fin_estudio",473.94,473.94,1,"1","1"
2362,"24","5",4.574,0.4574,25,"18-25",3,149,2413,11,17985,271,"mixta",10288,"particular","turismo","diesel","M","otro","casado","anual",0,2,"medio","presencial",7,2,0,2,0.338,1,4.574,1,"baja",8764.77,1252.11,1,"5","5"
2363,"24","5",1.146,0.1146,62,"35-65",34,157,2105,9,26408,952,"mixta",5240,"particular","turismo","gasolina","H","otro","soltero","anual",1,1,"medio","telefonico",0,1,0,0,1.146,0,1.146,1,"baja",0,NA,0,"3","3"
2364,"24","5",3.95,0.395,37,"35-65",16,131,1593,15,29601,260,"mixta",15481,"particular","moto","diesel","H","negro","soltero","anual",1,1,"medio","presencial",0,5,1,2,3.95,0,3.95,1,"baja",0,NA,0,"2","2"
2365,"24","5",1.542,0.1542,26,"25-35",3,117,1840,16,28934,2364,"urbana",7025,"particular","turismo","diesel","H","otro","casado","anual",0,3,"basico","presencial",1,0,0,0,1.358,1,3.753,0,"fin_estudio",3389.34,3389.34,1,"3","4"
2366,"24","5",5.732,0.5732,57,"35-65",27,115,1853,12,32761,33,"rural",17642,"particular","furgoneta","gasolina","M","negro","soltero","anual",1,1,"superior","presencial",0,1,1,1,5.732,0,6.567,0,"fin_estudio",0,NA,0,"2","1"
2367,"24","5",4.541,0.4541,62,"35-65",18,118,2065,4,29870,447,"mixta",26565,"particular","moto","diesel","H","otro","casado","mensual",1,1,"basico","presencial",1,1,0,1,4.062,1,4.541,1,"baja",6153.04,6153.04,1,"2","3"
2368,"24","5",7.881,0.7881,57,"35-65",27,113,1797,8,22466,307,"mixta",27747,"particular","turismo","diesel","H","rojo","casado","anual",0,1,"basico","telefonico",0,7,0,2,7.881,0,8.185,0,"fin_estudio",0,NA,0,"1","1"
2369,"24","5",6.729,0.6729,38,"35-65",10,96,1233,0,24889,125,"rural",13878,"comercial","furgoneta","gasolina","M","rojo","soltero","anual",0,1,"basico","telefonico",1,2,0,1,3.908,1,10,0,"fin_estudio",2082.78,2082.78,1,"1","1"
2370,"24","5",3.219,0.3219,51,"35-65",21,55,859,8,30124,121,"rural",9526,"comercial","moto","gasolina","H","rojo","soltero","anual",0,1,"medio","telefonico",0,1,0,1,3.219,0,3.219,1,"baja",0,NA,0,"2","2"
