"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
2404,"25","5",3.74,0.374,56,"35-65",26,55,934,5,11630,37,"rural",5397,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"medio","presencial",0,1,0,0,3.74,0,5.574,0,"fin_estudio",0,NA,0,"5","4"
2405,"25","5",5.3,0.53,59,"35-65",21,123,1835,8,25531,389,"mixta",25533,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"basico","presencial",1,1,0,0,5.138,1,10,0,"fin_estudio",2570.85,2570.85,1,"1","2"
2406,"25","5",7.884,0.7884,43,"35-65",17,134,1611,15,28167,161,"mixta",18759,"particular","furgoneta","diesel","H","rojo","otro","mensual",0,1,"basico","presencial",1,3,0,0,6.348,1,7.884,1,"baja",3774.48,3774.48,1,"2","2"
2407,"25","5",1.077,0.1077,28,"25-35",6,99,1399,5,9072,362,"mixta",9595,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"medio","telematico",0,0,0,0,1.077,0,1.32,0,"fin_estudio",0,NA,0,"3","2"
2408,"25","5",6.593,0.6593,19,"18-25",1,96,1318,11,26394,593,"mixta",12669,"particular","furgoneta","diesel","H","rojo","casado","mensual",0,2,"medio","presencial",3,2,1,1,3.063,1,10,0,"fin_estudio",5763.77,1921.26,1,"4","4"
2409,"25","5",1.427,0.1427,30,"25-35",6,152,2365,9,18730,841,"mixta",9694,"particular","furgoneta","diesel","H","otro","casado","mensual",0,2,"basico","telefonico",0,0,2,0,1.427,0,1.427,1,"baja",0,NA,0,"2","1"
2410,"25","5",2.255,0.2255,36,"35-65",14,55,987,16,14644,48,"rural",19243,"particular","furgoneta","gasolina","H","blanco","casado","anual",1,1,"superior","presencial",0,1,0,0,2.255,0,2.376,0,"fin_estudio",0,NA,0,"1","1"
2411,"25","5",2.923,0.2923,60,"35-65",20,59,824,10,34072,401,"mixta",18459,"particular","furgoneta","diesel","M","negro","casado","anual",1,2,"basico","presencial",1,1,0,2,0.566,1,2.923,1,"baja",4151.77,4151.77,1,"3","3"
2412,"25","5",5.073,0.5073,37,"35-65",19,66,849,8,40263,350,"mixta",18851,"comercial","turismo","gasolina","M","otro","casado","anual",1,1,"superior","presencial",0,4,0,1,5.073,0,5.073,1,"baja",0,NA,0,"3","3"
2413,"25","5",7.869,0.7869,29,"25-35",9,84,1177,8,10430,34,"rural",8060,"particular","turismo","diesel","H","otro","soltero","mensual",1,2,"medio","telefonico",0,1,0,2,7.869,0,10,0,"fin_estudio",0,NA,0,"2","2"
2414,"25","5",6.985,0.6985,49,"35-65",20,71,1124,2,21974,273,"mixta",6680,"particular","turismo","gasolina","M","negro","otro","anual",0,1,"basico","presencial",0,2,0,1,6.985,0,6.985,1,"baja",0,NA,0,"1","1"
2415,"25","5",3.738,0.3738,45,"35-65",19,107,1582,2,10929,873,"mixta",29808,"particular","turismo","gasolina","H","negro","casado","anual",0,1,"superior","presencial",0,1,0,1,3.738,0,3.738,1,"baja",0,NA,0,"3","3"
2416,"25","5",1.388,0.1388,25,"18-25",4,101,1376,8,30999,133,"rural",11110,"comercial","moto","diesel","H","blanco","soltero","mensual",1,1,"basico","presencial",0,0,1,0,1.388,0,1.388,1,"baja",0,NA,0,"3","2"
2417,"25","5",2.716,0.2716,36,"35-65",9,77,937,12,44372,983,"mixta",30251,"particular","furgoneta","diesel","H","gris","casado","mensual",1,1,"medio","telematico",0,1,0,0,2.716,0,3.736,0,"fin_estudio",0,NA,0,"2","1"
2418,"25","5",3.497,0.3497,27,"25-35",7,147,2175,8,26665,464,"mixta",5541,"particular","furgoneta","diesel","H","gris","otro","anual",0,1,"medio","presencial",1,0,1,0,2.994,1,6.93,0,"fin_estudio",672.12,672.12,1,"5","5"
2419,"25","5",5.691,0.5691,55,"35-65",17,107,1595,10,25050,80,"rural",13107,"particular","turismo","diesel","M","rojo","casado","anual",1,2,"basico","telefonico",0,1,0,2,5.691,0,5.691,1,"baja",0,NA,0,"1","1"
2420,"25","5",5.639,0.5639,60,"35-65",29,117,1615,0,34828,294,"mixta",13279,"particular","furgoneta","diesel","M","gris","soltero","mensual",0,2,"basico","telematico",1,2,0,0,5.23,1,5.639,1,"baja",1610,1610,1,"1","2"
2421,"25","5",4.265,0.4265,47,"35-65",16,118,1761,7,21859,448,"mixta",6685,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"medio","presencial",0,4,1,1,4.265,0,8.702,0,"fin_estudio",0,NA,0,"1","1"
2422,"25","5",1.013,0.1013,29,"25-35",5,119,2107,8,24988,191,"mixta",15686,"particular","turismo","diesel","H","rojo","otro","anual",1,1,"medio","presencial",0,0,0,0,1.013,0,1.527,0,"fin_estudio",0,NA,0,"3","2"
2423,"25","5",0.536,0.0536,21,"18-25",3,93,1252,9,36767,96,"rural",22220,"particular","turismo","gasolina","H","rojo","casado","anual",0,1,"basico","presencial",0,0,1,0,0.536,0,0.536,1,"baja",0,NA,0,"2","2"
2424,"25","5",7.622,0.7622,20,"18-25",1,136,1826,12,19169,1984,"urbana",5310,"particular","turismo","diesel","H","blanco","casado","anual",0,2,"medio","presencial",1,2,0,0,2.179,1,10,0,"fin_estudio",1604.89,1604.89,1,"2","1"
2425,"25","5",5.2,0.52,28,"25-35",5,75,1141,6,21059,155,"mixta",15012,"particular","turismo","diesel","H","rojo","soltero","mensual",0,2,"basico","telematico",1,1,0,0,0.336,1,6.937,0,"fin_estudio",1548.57,1548.57,1,"1","1"
2426,"25","5",2.202,0.2202,31,"25-35",11,94,1499,7,29584,319,"mixta",18582,"particular","furgoneta","diesel","M","rojo","casado","mensual",0,1,"medio","presencial",0,1,0,2,2.202,0,2.305,0,"fin_estudio",0,NA,0,"2","1"
2427,"25","5",1.057,0.1057,69,"65+",49,99,1706,10,17621,253,"mixta",22596,"comercial","turismo","gasolina","M","gris","soltero","anual",1,1,"medio","telematico",0,0,0,0,1.057,0,6.584,0,"fin_estudio",0,NA,0,"1","1"
2428,"25","5",7.396,0.7396,57,"35-65",21,89,1507,8,12966,87,"rural",12046,"particular","turismo","diesel","M","otro","casado","anual",1,1,"basico","presencial",0,3,0,2,7.396,0,10,0,"fin_estudio",0,NA,0,"1","1"
2429,"25","5",3.623,0.3623,24,"18-25",5,133,1919,5,34576,1121,"urbana",25645,"particular","turismo","diesel","H","blanco","casado","mensual",0,1,"superior","presencial",0,0,0,0,3.623,0,3.623,1,"baja",0,NA,0,"2","1"
2430,"25","5",2.115,0.2115,39,"35-65",15,216,3795,12,56777,88,"rural",15974,"comercial","turismo","diesel","H","otro","casado","mensual",0,2,"superior","telefonico",1,0,0,0,1.404,1,4.857,0,"fin_estudio",2746.28,2746.28,1,"5","4"
2431,"25","5",2.408,0.2408,37,"35-65",11,121,1595,6,4633,2824,"urbana",6890,"particular","moto","gasolina","H","blanco","casado","mensual",0,2,"basico","presencial",0,1,0,0,2.408,0,7.983,0,"fin_estudio",0,NA,0,"1","1"
2432,"25","5",5.834,0.5834,37,"35-65",12,115,1484,0,20970,109,"rural",6935,"comercial","turismo","diesel","M","gris","casado","mensual",1,1,"basico","presencial",0,0,1,0,5.834,0,10,0,"fin_estudio",0,NA,0,"2","1"
2433,"25","5",2.084,0.2084,51,"35-65",32,77,1047,12,26801,63,"rural",27040,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"superior","presencial",1,1,0,0,0.458,1,10,0,"fin_estudio",507.59,507.59,1,"3","3"
2434,"25","5",8.586,0.8586,53,"35-65",22,72,1219,9,1500,104,"rural",3117,"comercial","turismo","diesel","M","negro","casado","mensual",0,1,"basico","presencial",0,5,0,3,8.586,0,10,0,"fin_estudio",0,NA,0,"1","1"
2435,"25","5",3.993,0.3993,42,"35-65",10,55,800,10,13206,613,"mixta",16758,"particular","moto","gasolina","H","negro","otro","mensual",0,1,"basico","presencial",1,1,0,1,0.019,1,3.993,1,"baja",667.1,667.1,1,"4","4"
2436,"25","5",8.553,0.8553,60,"35-65",21,113,1524,8,24184,123,"rural",7199,"particular","turismo","gasolina","H","otro","otro","anual",0,1,"medio","presencial",1,1,0,3,0.982,1,10,0,"fin_estudio",5848.89,5848.89,1,"1","1"
2437,"25","5",2.99,0.299,49,"35-65",14,168,2408,3,25315,330,"mixta",19092,"particular","turismo","diesel","M","blanco","soltero","anual",0,1,"medio","presencial",0,0,0,2,2.99,0,10,0,"fin_estudio",0,NA,0,"3","3"
2438,"25","5",3.3,0.33,58,"35-65",24,56,800,9,13962,398,"mixta",4690,"particular","moto","gasolina","H","negro","casado","anual",1,2,"basico","presencial",0,0,0,0,3.3,0,9.473,0,"fin_estudio",0,NA,0,"1","1"
2439,"25","5",3.114,0.3114,31,"25-35",8,92,1651,8,23048,686,"mixta",8610,"particular","turismo","diesel","M","negro","soltero","anual",1,2,"medio","telematico",0,0,0,0,3.114,0,9.421,0,"fin_estudio",0,NA,0,"4","4"
2440,"25","5",5.371,0.5371,55,"35-65",23,100,1443,3,29496,346,"mixta",11650,"particular","turismo","diesel","M","gris","soltero","mensual",1,1,"medio","presencial",0,1,0,0,5.371,0,10,0,"fin_estudio",0,NA,0,"2","2"
2441,"25","5",1.701,0.1701,27,"25-35",7,113,1702,20,23888,100,"rural",19982,"particular","turismo","gasolina","M","otro","otro","anual",0,1,"superior","telematico",0,0,0,0,1.701,0,1.701,1,"baja",0,NA,0,"3","3"
2442,"25","5",3.105,0.3105,54,"35-65",33,132,1941,15,44767,67,"rural",6849,"particular","turismo","diesel","H","otro","casado","anual",0,2,"medio","presencial",0,1,0,2,3.105,0,3.375,0,"fin_estudio",0,NA,0,"3","2"
2443,"25","5",1.601,0.1601,65,"35-65",38,121,1888,9,32456,37,"rural",10416,"particular","turismo","gasolina","M","rojo","casado","mensual",0,1,"medio","presencial",0,0,0,0,1.601,0,10,0,"fin_estudio",0,NA,0,"1","1"
2444,"25","5",8.068,0.8068,53,"35-65",34,112,1545,12,22089,985,"mixta",6831,"comercial","turismo","diesel","M","rojo","soltero","mensual",1,1,"medio","presencial",1,5,0,1,1.74,1,10,0,"fin_estudio",1092.64,1092.64,1,"1","1"
2445,"25","5",8.02,0.802,38,"35-65",18,125,2124,4,22233,1102,"urbana",13424,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"basico","telefonico",0,6,0,2,8.02,0,10,0,"fin_estudio",0,NA,0,"1","1"
2446,"25","5",1.261,0.1261,30,"25-35",9,135,2044,12,32375,50,"rural",16916,"particular","turismo","gasolina","M","rojo","soltero","anual",0,2,"basico","telefonico",0,0,0,0,1.261,0,5.061,0,"fin_estudio",0,NA,0,"3","3"
2447,"25","5",1.9,0.19,38,"35-65",14,99,1456,9,19216,702,"mixta",5853,"comercial","turismo","gasolina","M","gris","soltero","anual",0,1,"medio","presencial",1,1,0,0,1.824,1,1.9,1,"baja",1787.76,1787.76,1,"3","4"
2448,"25","5",3.776,0.3776,53,"35-65",29,114,1986,3,27927,64,"rural",8734,"particular","moto","gasolina","M","blanco","casado","mensual",1,1,"basico","presencial",0,0,0,0,3.776,0,8.236,0,"fin_estudio",0,NA,0,"1","1"
2449,"25","5",4.901,0.4901,72,"65+",32,81,1427,9,19623,102,"rural",18722,"particular","turismo","gasolina","M","blanco","soltero","anual",0,1,"basico","presencial",0,4,0,4,4.901,0,4.901,1,"baja",0,NA,0,"4","4"
2450,"25","5",8.408,0.8408,37,"35-65",13,55,800,1,26933,137,"rural",34285,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",2,3,0,1,5.348,1,10,0,"fin_estudio",3948.01,1974.01,1,"1","2"
2451,"25","5",1.266,0.1266,30,"25-35",10,102,1321,10,39328,70,"rural",20886,"particular","turismo","gasolina","M","blanco","casado","mensual",0,1,"medio","telematico",0,2,0,0,1.266,0,1.266,1,"baja",0,NA,0,"2","2"
2452,"25","5",4.445,0.4445,62,"35-65",32,131,1604,11,41471,467,"mixta",17452,"particular","furgoneta","gasolina","H","gris","casado","mensual",1,1,"basico","presencial",0,0,0,1,4.445,0,10,0,"fin_estudio",0,NA,0,"4","4"
2453,"25","5",1.564,0.1564,55,"35-65",32,132,1644,4,30012,93,"rural",3679,"particular","turismo","diesel","H","otro","soltero","anual",1,1,"medio","telefonico",0,1,0,1,1.564,0,7.775,0,"fin_estudio",0,NA,0,"3","3"
2454,"25","5",1.354,0.1354,44,"35-65",10,92,1124,11,23852,192,"mixta",7305,"particular","furgoneta","diesel","M","otro","casado","anual",1,1,"basico","telematico",0,0,1,1,1.354,0,1.354,1,"baja",0,NA,0,"1","1"
2455,"25","5",1.727,0.1727,50,"35-65",26,92,1616,5,21359,252,"mixta",11014,"particular","turismo","diesel","H","negro","soltero","mensual",0,1,"basico","presencial",0,0,0,0,1.727,0,10,0,"fin_estudio",0,NA,0,"3","2"
2456,"25","5",4.414,0.4414,48,"35-65",25,110,1446,8,24925,1410,"urbana",10344,"particular","turismo","gasolina","H","gris","soltero","mensual",0,1,"superior","telematico",0,0,1,1,4.414,0,10,0,"fin_estudio",0,NA,0,"1","1"
2457,"25","5",4.052,0.4052,59,"35-65",27,108,1651,7,12009,268,"mixta",36398,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"basico","presencial",0,3,0,0,4.052,0,4.052,1,"baja",0,NA,0,"1","1"
2458,"25","5",5.041,0.5041,24,"18-25",3,77,1065,13,30834,336,"mixta",14228,"particular","turismo","diesel","H","negro","soltero","anual",0,1,"medio","telematico",5,0,1,1,1.632,1,5.041,1,"baja",12164.36,2432.87,1,"5","5"
2459,"25","5",8.888,0.8888,29,"25-35",9,55,800,12,25963,121,"rural",11402,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","presencial",2,6,0,1,2.636,1,10,0,"fin_estudio",1489.13,744.57,1,"3","2"
2460,"25","5",6.711,0.6711,65,"35-65",35,87,1432,5,3916,918,"mixta",10783,"particular","turismo","diesel","M","rojo","casado","anual",0,3,"basico","telematico",0,1,0,0,6.711,0,7.873,0,"fin_estudio",0,NA,0,"1","1"
2461,"25","5",9.461,0.9461,36,"35-65",7,90,1202,4,19491,116,"rural",13863,"particular","turismo","gasolina","M","gris","casado","anual",1,1,"basico","presencial",1,2,0,0,2.555,1,10,0,"fin_estudio",270.35,270.35,1,"1","1"
2462,"25","5",1.895,0.1895,52,"35-65",23,117,1632,9,20752,725,"mixta",27106,"particular","turismo","diesel","H","gris","soltero","mensual",0,3,"basico","presencial",0,0,1,0,1.895,0,10,0,"fin_estudio",0,NA,0,"3","3"
2463,"25","5",3.87,0.387,49,"35-65",30,109,1329,15,33023,278,"mixta",10455,"comercial","furgoneta","diesel","M","negro","casado","anual",1,1,"medio","telematico",0,1,1,1,3.87,0,3.87,1,"baja",0,NA,0,"3","3"
2464,"25","5",6.944,0.6944,36,"35-65",16,112,1553,8,22575,313,"mixta",14816,"particular","turismo","diesel","M","gris","casado","mensual",0,1,"basico","presencial",0,1,0,0,6.944,0,10,0,"fin_estudio",0,NA,0,"3","3"
2465,"25","5",4.581,0.4581,27,"25-35",4,84,1267,7,29178,749,"mixta",15149,"particular","turismo","diesel","M","negro","soltero","mensual",0,1,"medio","presencial",1,1,0,1,4.469,1,4.581,1,"baja",1815.71,1815.71,1,"1","2"
2466,"25","5",7.29,0.729,29,"25-35",6,158,1944,13,33818,703,"mixta",14754,"particular","moto","gasolina","M","blanco","casado","anual",0,1,"medio","telematico",0,2,0,2,7.29,0,7.29,1,"baja",0,NA,0,"1","1"
2467,"25","5",4.92,0.492,39,"35-65",18,70,890,3,29321,66,"rural",25126,"particular","turismo","diesel","M","rojo","casado","anual",1,1,"medio","telematico",2,4,0,2,2.578,1,4.92,1,"baja",7103.9,3551.95,1,"4","4"
2468,"25","5",5.674,0.5674,46,"35-65",16,173,2677,12,31387,258,"mixta",17091,"particular","turismo","gasolina","M","blanco","casado","anual",1,1,"basico","presencial",1,1,1,1,4.572,1,5.687,0,"fin_estudio",695.28,695.28,1,"4","4"
2469,"25","5",2.039,0.2039,71,"65+",34,122,2099,0,28096,668,"mixta",17751,"particular","turismo","gasolina","H","otro","otro","anual",0,1,"superior","presencial",0,0,0,0,2.039,0,2.039,1,"baja",0,NA,0,"3","3"
2470,"25","5",4.026,0.4026,46,"35-65",12,56,800,12,25516,243,"mixta",10748,"particular","turismo","diesel","M","otro","casado","anual",1,1,"basico","presencial",0,0,0,0,4.026,0,10,0,"fin_estudio",0,NA,0,"1","1"
2471,"25","5",4.518,0.4518,48,"35-65",16,105,1881,10,17519,823,"mixta",13135,"particular","furgoneta","gasolina","M","gris","otro","anual",0,1,"medio","presencial",1,2,0,3,3.915,1,10,0,"fin_estudio",1259.26,1259.26,1,"5","4"
2472,"25","5",1.882,0.1882,42,"35-65",21,110,1746,10,28676,24,"rural",14155,"particular","turismo","diesel","M","rojo","soltero","mensual",1,2,"medio","presencial",0,1,0,1,1.882,0,5.306,0,"fin_estudio",0,NA,0,"2","1"
2473,"25","5",1.952,0.1952,57,"35-65",38,145,2364,13,36625,243,"mixta",10656,"particular","turismo","diesel","M","rojo","otro","anual",0,1,"basico","presencial",0,0,0,1,1.952,0,3.728,0,"fin_estudio",0,NA,0,"3","3"
2474,"25","5",1.125,0.1125,62,"35-65",36,129,1663,5,18228,105,"rural",11387,"particular","turismo","gasolina","H","rojo","soltero","anual",0,1,"basico","telefonico",0,0,0,0,1.125,0,9.865,0,"fin_estudio",0,NA,0,"3","3"
2475,"25","5",6.894,0.6894,51,"35-65",33,67,1016,9,22586,59,"rural",11220,"particular","turismo","diesel","M","otro","soltero","anual",0,3,"basico","telematico",4,0,0,0,1.383,1,10,0,"fin_estudio",8221.31,2055.33,1,"5","5"
2476,"25","5",2.061,0.2061,42,"35-65",20,181,2510,12,20770,205,"mixta",20860,"particular","furgoneta","gasolina","H","rojo","soltero","anual",0,2,"medio","presencial",0,1,0,1,2.061,0,2.061,1,"baja",0,NA,0,"3","3"
2477,"25","5",4.558,0.4558,40,"35-65",19,55,822,9,19214,53,"rural",10707,"particular","turismo","diesel","M","negro","soltero","mensual",1,1,"superior","telematico",0,1,0,0,4.558,0,8.363,0,"fin_estudio",0,NA,0,"4","3"
2478,"25","5",2.178,0.2178,39,"35-65",8,55,836,0,13433,854,"mixta",7269,"particular","furgoneta","gasolina","H","rojo","soltero","mensual",0,1,"basico","telematico",0,0,0,2,2.178,0,2.178,1,"baja",0,NA,0,"2","1"
2479,"25","5",7.339,0.7339,74,"65+",51,73,910,12,17690,70,"rural",10469,"particular","turismo","gasolina","M","blanco","casado","mensual",1,1,"medio","telefonico",0,0,0,1,7.339,0,10,0,"fin_estudio",0,NA,0,"1","1"
2480,"25","5",4.169,0.4169,46,"35-65",14,114,1784,0,31833,328,"mixta",13774,"particular","turismo","diesel","M","gris","casado","anual",0,1,"basico","telefonico",0,0,0,0,4.169,0,10,0,"fin_estudio",0,NA,0,"1","1"
2481,"25","5",4.52,0.452,37,"35-65",14,141,1715,10,20453,1781,"urbana",15381,"particular","turismo","diesel","M","rojo","casado","mensual",1,1,"basico","presencial",3,2,0,0,1.669,1,10,0,"fin_estudio",5728.01,1909.34,1,"4","4"
2482,"25","5",5.553,0.5553,59,"35-65",21,100,1252,9,30684,126,"rural",21294,"particular","turismo","diesel","H","negro","soltero","anual",0,2,"medio","telefonico",0,3,0,0,5.553,0,7.274,0,"fin_estudio",0,NA,0,"3","3"
2483,"25","5",3.168,0.3168,36,"35-65",16,55,800,10,35037,582,"mixta",6020,"particular","turismo","diesel","M","rojo","otro","mensual",0,3,"medio","telefonico",1,2,0,1,0.566,1,3.168,1,"baja",7564.27,7564.27,1,"3","2"
2484,"25","5",3.14,0.314,42,"35-65",9,108,1628,8,16422,382,"mixta",20430,"particular","moto","diesel","H","blanco","soltero","anual",1,2,"basico","presencial",0,0,0,1,3.14,0,3.14,1,"baja",0,NA,0,"1","1"
2485,"25","5",3.557,0.3557,59,"35-65",36,165,2121,18,25303,573,"mixta",8581,"particular","turismo","gasolina","H","otro","casado","mensual",0,1,"medio","presencial",0,0,1,1,3.557,0,10,0,"fin_estudio",0,NA,0,"1","1"
2486,"25","5",2.201,0.2201,61,"35-65",32,93,1135,15,33375,410,"mixta",22040,"comercial","moto","gasolina","H","otro","casado","mensual",0,1,"superior","presencial",0,2,0,0,2.201,0,6.57,0,"fin_estudio",0,NA,0,"4","4"
2487,"25","5",3.617,0.3617,49,"35-65",23,99,1523,2,33354,205,"mixta",11510,"particular","turismo","diesel","M","negro","otro","anual",0,3,"superior","telefonico",0,1,0,1,3.617,0,10,0,"fin_estudio",0,NA,0,"1","1"
2488,"25","5",2.598,0.2598,30,"25-35",7,116,1870,0,18283,705,"mixta",9098,"particular","moto","diesel","H","negro","casado","anual",0,1,"basico","presencial",1,3,0,0,0.609,1,2.598,1,"baja",1586.13,1586.13,1,"5","5"
2489,"25","5",2.399,0.2399,38,"35-65",17,101,1703,14,28435,310,"mixta",6526,"particular","moto","gasolina","H","gris","casado","anual",1,1,"medio","telematico",0,0,0,1,2.399,0,2.399,1,"baja",0,NA,0,"1","1"
2490,"25","5",1.329,0.1329,63,"35-65",34,141,2464,8,33592,287,"mixta",31457,"particular","turismo","gasolina","M","negro","otro","anual",1,1,"medio","telematico",0,0,0,0,1.329,0,1.329,1,"baja",0,NA,0,"1","1"
2491,"25","5",8.534,0.8534,50,"35-65",14,139,1844,0,38578,1945,"urbana",42439,"comercial","turismo","gasolina","M","gris","casado","anual",0,1,"medio","telefonico",6,4,0,5,0.388,1,10,0,"fin_estudio",18198.86,3033.14,1,"4","3"
2492,"25","5",1.195,0.1195,37,"35-65",10,118,1710,7,26609,299,"mixta",29833,"comercial","moto","gasolina","H","negro","soltero","anual",1,1,"medio","presencial",1,0,0,0,0.039,1,5.341,0,"fin_estudio",2269.7,2269.7,1,"4","3"
2493,"25","5",2.348,0.2348,50,"35-65",29,156,2663,8,14970,424,"mixta",9717,"particular","turismo","gasolina","H","rojo","casado","mensual",0,2,"basico","presencial",0,0,0,0,2.348,0,2.348,1,"baja",0,NA,0,"4","4"
2494,"25","5",3.618,0.3618,37,"35-65",9,152,1952,0,31505,790,"mixta",12019,"particular","turismo","diesel","M","rojo","casado","anual",1,2,"superior","presencial",0,2,0,0,3.618,0,3.618,1,"baja",0,NA,0,"1","1"
2495,"25","5",9.339,0.9339,22,"18-25",3,115,1804,9,27222,926,"mixta",12963,"particular","turismo","gasolina","H","gris","soltero","anual",0,2,"basico","telefonico",1,0,0,1,7.752,1,10,0,"fin_estudio",5299.29,5299.29,1,"3","3"
2496,"25","5",3.278,0.3278,37,"35-65",9,163,1973,2,28913,338,"mixta",10187,"comercial","moto","diesel","H","gris","casado","anual",0,1,"medio","presencial",3,0,0,2,0.244,1,10,0,"fin_estudio",8291.45,2763.82,1,"5","4"
2497,"25","5",3.929,0.3929,42,"35-65",17,129,2318,0,39375,220,"mixta",14418,"particular","turismo","gasolina","M","otro","casado","anual",0,1,"superior","telefonico",0,0,0,2,3.929,0,10,0,"fin_estudio",0,NA,0,"1","1"
2498,"25","5",6.117,0.6117,52,"35-65",17,68,1099,4,9553,163,"mixta",34989,"particular","turismo","diesel","M","negro","casado","anual",1,1,"superior","presencial",0,1,0,3,6.117,0,6.117,1,"baja",0,NA,0,"3","2"
2499,"25","5",4.729,0.4729,43,"35-65",13,61,1035,16,19609,146,"rural",10423,"particular","turismo","gasolina","M","gris","casado","anual",1,2,"superior","presencial",0,2,0,1,4.729,0,10,0,"fin_estudio",0,NA,0,"1","1"
2500,"25","5",4.135,0.4135,55,"35-65",15,123,1744,12,30192,68,"rural",8464,"comercial","furgoneta","diesel","M","blanco","casado","anual",1,1,"basico","presencial",2,1,0,0,2.418,1,4.135,1,"baja",8205.13,4102.57,1,"5","4"
2501,"25","5",5.31,0.531,24,"18-25",6,133,2166,11,15541,672,"mixta",8363,"particular","turismo","gasolina","H","gris","soltero","anual",1,1,"medio","telefonico",1,0,0,2,3.988,1,7.061,0,"fin_estudio",3641.01,3641.01,1,"1","1"
